processed_text,ac,air_panas,bau,general,kebersihan,linen,service,sunrise_meal,tv,wifi
"Kamar kurang bersih, dinding kamar juga kusam sehingga menjadi kesan tidak nyaman, Lokasi strategis karena berada di pusat kota dan dekat dengan pusat kuliner.",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"Semua oke, hanya tidak mendapatkan snack sesuai yang ditawarkan. Breakfast sekedarnya.",neut,neut,neut,pos,neut,neg,neut,neg,neut,neut
bau kamarnya kurang wangi. kalau diberi pengharum ruangan lebih baik,neut,neut,neg,neut,neut,neut,neut,neut,neut,neut
"Kamar tidak sesuai gambar yang di foto sangat kecil, ACnya bocor, kamarnya juga ada rembesan air dan bocor kamar mandinya kecil dan gelap dan tidak ada kesetnya, Sangat mengecewakan.",neg,neut,neut,neut,neg,neg,neut,neut,neut,neut
view bagus pelayanan bagus cm ac aja kurang dingin,neg,neut,neut,neut,neut,neut,pos,neut,neut,neut
"Awalnya cuma pengen coba dan membuktikan review nih hotel dan...taraaaaa...ternyata bener nginep dsini ga nyaman. Mulai dr kasir yg ga ramah sama sekali dan ga pasang senyum (please deh klo lg badmodd atau PMS better ambil cuti) dan ga ada CS yg stay ditempat jd kudu cari2 dulu, AC kamar yg ga dingin sampai kamar ga bs dikunci jg makanannya yg buat sya pribadi kurang enak...and finally terima kasih buat para tamu yg uda berbagi pengalaman....",neg,neut,neut,neut,neut,neut,neg,neg,neut,neut
"baik : keramahan pelayanan, desain bangunan yg nyaman lemah : kebersihan kamar. lantai terasa lengket. ac lambat mencapai suhu yg diinginkan",neg,neut,neut,neut,neg,neut,pos,neut,neut,neut
Biasa aja sih makanan sayavminta di antar tapi tidak diantar antar,neut,neut,neut,neut,neut,neut,neut,neg,neut,neut
mungkin bisa dimulai dari fasilitas di kamar mandi soalnya waktu saya menempati kamar yg dipesan shower air panas tidak berfungsi,neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
"resepsionis check in kurang ramah, berisik, tidak ada tissue,  ",neut,neut,neut,neut,neut,neg,neg,neut,neut,neut
"NOT RECOMMENDED soalnya sering air mati, ga ada air panasnya, tamu berkunjung cm boleh 5mnt aja, karyawannya judes bgt.. ",neut,neg,neut,neut,neut,neut,neg,neut,neut,neut
"di kamar mandi, air hamgatnya tidak ada.. selebihnya sudah baik.",neut,neg,neut,pos,neut,neut,neut,neut,neut,neut
Kamar mandi agak bau karena air tetesan AC.,neg,neut,neg,neut,neut,neut,neut,neut,neut,neut
tdk standart lemari rusak aroma kamar tdk fres pegap lakpu ada yg mati diminta sama cs nya tdk diganti,neut,neut,neg,neut,neut,neut,neut,neut,neut,neut
air panas di kamar mandi ga nyala. udh dilaporkan bbrapa kali tp ga direspon. resepsionisnya kurang ramah dan terkesan cuek. kebersihan bagus.,neut,neg,neut,neut,pos,neut,neg,neut,neut,neut
"Hotel dengan nuansa interior tradisional. Lokasi strategis dengan akses ke berbagai moda transportasi mudah,, dekat dengan mall dan food court. Kamar sempit dan AC yang berisik mungkin itu saja yang menjadi kekurangannya.",neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
Air wc sendat. Air sedikit handuk tidak standar hotel.  ,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"untuk kamar udah lumayan, hanya saja handuknya bau seperti gk di cuci, trus di bawa kasur ada apel busuk mungkin sisa tamu...itu aja sih",neut,neut,neg,neut,neg,neg,neut,neut,neut,neut
Kebersihannya kurang dijaga. ,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
Nyaman banget kamar nya. Tapi sayang wifi nya lg bermsalah.,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"Kebersihan tiap kamar hotel perlu diperhatikan lagi,kenyamanan kamar sudah bagus,layanan,makanan dan tempat juga cukup memuaskan",neut,neut,neut,neut,neg,neut,pos,pos,neut,neut
ac kamar kurang dingin,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"toilet kotor, parkir penuh yg kos bulanan, penjaga ga ramah. cukup sekali aj.",neut,neut,neut,neut,neg,neut,neg,neut,neut,neut
"Hotelnya sebenarnya bagus, luas, bentuknya tiap kamar kaya bungalow sendiri2 gitu, kolam renang di blakang jg bersih hijau adem kaya digambar. tp manajemennya kaya masih baru msh berantakan. kamar masih blm siap pas jam check-in nunggu hampir sejam, sprei sama kamar mandi kotor. complimentary airy box good ada minum, alat mandi, free snacks banyak",neut,neut,neut,neut,neg,pos,neg,neut,neut,neut
"kamarnya bagus, cuman tivinya perlu diperbaiki dan wcnya kurang bersih",neut,neut,neut,pos,neg,neut,neut,neut,neg,neut
agak bau rokok :),neut,neut,neg,neut,neut,neut,neut,neut,neut,neut
"untuk lokasi nya agak masuk disebelakang ruko, ketika saya sampai dsana jam 12 pintu sdh di tutup n perlu menelepon operator hotel, untuk kamar kondisinya kurang baik, ruangannya bau seperti habis di pakai, handuk berantakan, sabun mandi seperti habis di pakai, tempat tidur acak acakan n penuh rambut di atas nya, wc mampet tidak berfungsi, ada kaos kaki di laci lemari, dan kamar berdebu. untung ada wifi dan AC sehingga ruangan tidak terlalu sumpek",pos,neut,neg,neut,neg,neg,neut,neut,neut,pos
"pelayanan baik, ramah, bersih. Sprei sma bantal aja yg perlu di perbaiki, krn warna nya sudah coklat2",neut,neut,neut,neut,pos,neg,pos,neut,neut,neut
"Receptionist sangat ramah, kamar bersih dan wangi. fasilitas lengkap dengan harga yg sgt terjangkau.. Ada menu makanan yg bisa dipesan dan jg lagi dg harga yg terjangkau. Mungkin hanya fasilitas wifi yang perlu diperbaiki, karna tidak bisa dipakai. ",neut,neut,pos,neut,pos,neut,pos,neut,neut,neg
kurang ya pelayanya nunggunya lama.  tapi kmar good ,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
lantai kamar sangat kotor seperti tidak di pel. ,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"pemilik kayak gak tau n gak kuasai aplikasi airy,kamar airynya paling ujung,nggak dikasih minum+snack gratis dr airy,shower ngga ada yg panas..lokasi strategis,kamar lumayan..mikir2 kalo mo ngulang nginap disini",neut,neg,neut,neut,neut,neg,neg,neut,neut,neut
"hampir sempurna fasilitas hotel semi appartement, cm kualias tv jelek. lain2nya view, meja kerja, dapur mini, kamar mandi ok bgt, kasur nyaman bersih, handuk harum bersih",neut,neut,neut,pos,pos,pos,neut,neut,neg,neut
wifi lemot,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"kamar luas dan bersih hanya kamar mandinya yang kurang terawat, sarapan juga banyak variasinya, lokasi di pinggir jalan dan dekat mini market",neut,neut,neut,neut,pos,neut,neut,pos,neut,neut
Tempat nyaman & Receptionist ramah. Hanya saat tengah malam ada tamu telpon didepan receptionist dg pintu pembatas ruangan dibiarkan terbuka oleh petugas malam yg berperawakan kurus shg suara terdengar di kanar. Secara keseluruhan baik.,neut,neut,neut,pos,neut,neut,pos,neut,neut,neut
"Dr luar bagus ada kolam renang, balkon yg lgs ke kolam renang. tp pas msk kmr, sy dpt kmr no.6, AC sering mati sendiri, udara yg dikluarkan ac agak bau. aroma bantal jg kurang sedap.",neg,neut,neg,neut,neut,neg,neut,neut,neut,neut
Aman dan nyaman + ac kurang dingin,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"Kamarnya sering dicek, soalnya kamar mandinya kadang mampet, ada kecoak, dan seprei sering diganti yaaaa",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
"Tidak ada jaringan di kamar/wifi, telefon pun rusak jadi tidak bisa pesan makan dibawah. tapi resepsionis nya oke, cepat dan ramah.",neut,neut,neut,neut,neut,neut,pos,neut,neut,neg
ac nya mati mati terus jdi mengganggu waktu istrahatnya,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"kamar mandi nya sewaktu nginep agak bauk, kedepan nya semoga lbh di perhatikan lg, selebih nya oke",neut,neut,neg,pos,neut,neut,neut,neut,neut,neut
"Kamar kotor, tidak ada tempat sampah, sabun di kakar mandi habis, shower tidak mengalir kencang",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
air panas tidak berfungsi,neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
"Cukup memuaskan dari sisi tempat dan lokasinya. Agar lebih baik lagi, untuk air hangat dapat digunakan terima kasih",neut,neg,neut,pos,neut,neut,neut,neut,neut,neut
Pesan kamar untuk 3 orang tapi amenitiesnya disediakan hanya untuk 2 orang. WiFi tidak jalan. Disediakan minuman ringan yang tidak dijelaskan free atau tidak. Dikira free ternyata bayar. ,neut,neut,neut,neut,neut,neg,neg,neut,neut,neg
"Pelayan yg baik dan ramah. tempat sesuai dengan gambar. tempat strategis sehingga memudahkan akses kemanapun. Namun, kualitas wifi perlu diperbaiki, karena jaringan yg sangat lambat. suasana nyaman dan relax. ",neut,neut,neut,neut,neut,neut,pos,neut,neut,neg
"Jam check in terlalu ketat, kamar yg disediakan banyak noda/bercak, staff juga kurang ramah. ",neut,neut,neut,neut,neg,neut,neg,neut,neut,neut
"Kran kamar mandi mati,,pintu kamar mandi tidak bisa dikunci,,ac panas,,no wifi,, handuk cuma dikasih 1,,pdhal tamu nya 2.",neg,neut,neut,neut,neut,neg,neut,neut,neut,neg
"2 kali pindah kamar, kamar pertama toilet tdk dapat digunakan karena closet bocor, kamar kedua AC tidak dingin lalu pindah ke kamar ketiga awalnya toilet tdk keluar air dan harus tunggu 2 jam baru keluar air.",neg,neut,neut,neut,neg,neut,neut,neut,neut,neut
Ac nya kurang dingin ,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"pelayanan baik, kebersihan kamar baik, hanya kelengkapannya saja tdk tersedianya thermos utk ait panas ataupun memasak air panas, selebihnya baik.",neut,neut,neut,neut,pos,neg,pos,neut,neut,neut
"tolong untuk spreinya gnti, karna byk lubng2 bekas rokok, dan sediakn kastok baju serta petunjuk arah kiblatnya",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"ac gak dingin, kamar mandinya kurang bersih",neg,neut,neut,neut,neg,neut,neut,neut,neut,neut
"semua baik, lokasinya di tengah kota, yang perlu diperbaiki terkait layanan adalah : 1. ketersediaan sarapan (kami turun jam 9 kurang, nasgo abis dan roti tak ada serta meja kotor k/pelayan hanya 2 merangkap resepsionis) 2. lift tanpa alasan yg bisa dibenarkan dimatikan (padahal tdk ada perbaikan) shg saya yg terkilir dan ortu 80th harus via tangga",neut,neut,neut,neut,neut,neut,neut,neg,neut,neut
"Tempat horor banget... Kotor.. Kamar mandi kotor, air banyak cu.. Alias kotor.. Tembok mohon di cat ulang.. Ahh pokoknya harus banyak yg diperbaiki sih.. Dari kamar, ke bersihan Lantai, ac, toilet, Tempat tidur.. ",neg,neut,neut,neg,neg,neut,neut,neut,neut,neut
"Untuk kamar sebenarnya bagus , namun kebersihan kurang. Seperti sprey selimut warna kusam dan kotor (sperti tidak di ganti) ",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
sangat mengecewakan. gambar di aplikasi sama kenyataan kamarnya berbeda jauh. kamarnya jelek lantainya hanya semen cor2an gak tehel.aplikasi airy blg maksimal tamu 2 org 1 kamar.tp itu pas mw cek in bilangnya aku cm pilih 1 org trus dimintai cars 50ribu lagi.pokonya ga mau kesitu lagi.recepsionis nya juga tdk ramah .,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
Nyaman pelayanan sigap berasa di rumah.. Hanya saja soal privasi kurang krn penjaga rumah nya sering masuk kamar tanpa diminta di saat tamu tidak ada. ,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
AC tidak jalan dan kamar tidak sesuai gambar,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"ac panas, front office kurang ramah",neg,neut,neut,neut,neut,neut,neg,neut,neut,neut
minusnya wifi kurang kenceng,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"lingkungan asri, bangunan bagus. kebersihan seprai & bantal tolong diperhatikan. thx.",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"Biasa saja, kamar tidak terlalu luas. Kebersihan kurang, di laci ada puntung dan abu rokok.",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"1. Jangan bawa mobil pendek karena parkir cm ada di basement dan curam sekali. 2. Ga perlu senyum, krna staff disini jg pelit senyum 3. Jam 8 pagi kamar udah diketok2 mau dibersihkan, annoying banget. 4. Fasilitas standar n lokasi di jalan ramai, Hati2 buat yg bawa anak2.",neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
"Kamarnya bagus tapi free snack, meal sama water nya g ada... ",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"ktnya ada hot showernya ternyata gk ada, d buat di kasih air minum tpi nyatanya juga enggak. Mohon d perbaiki lagi. Thx",neut,neg,neut,neut,neut,neg,neut,neut,neut,neut
"Untuk ukuran ekonomis ini udah sangat baik, perlengkapan mandinya lengkap, snacknya ada, saluran tv dan wifi juga ok.. hanya klo blh kasih saran dan komentar, seprainya krg bersih & mgkn bs ditambahin jemuran handuk.. mksh sblmnya..",neut,neut,neut,neut,neg,pos,neut,neut,pos,pos
"Pintu kamar mandinya tdk bisa ditutup, TV-nya tdk ada remote-nya & tdk ada handuknya di perlengkapan mandinya.",neut,neut,neut,neut,neut,neg,neut,neut,neg,neut
"Tdk sesuai yg ditampilkan. Air panas utk mandi tdk berfungsi, sarapan sangat minimalis, kamar berbau, saat buka kamar tdk disemprot pengharum ",neut,neg,neg,neut,neut,neut,neut,neg,neut,neut
"kamar banyak debu, terutama di jendela, toilet kurang bersih",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"kamar nya terbilang bagus tapi sayang perawatan nya kurang, ac nya tidak dingin, disediakan kompor tapi tidak ada gas dan perlatan memasak dan tdk ada papan reklame airy di depan yg buat saya bingung cari lokasi nya sampai mutar2. terimakasih airy..",neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
Sudah baik tapi sayang air panasnya tidak nyala..ð¤ð¤ð¤,neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
"saluran tv cmn ada 3 channel lokal,snack tidak sesuai(kurang),wc bau,karena ini kost2an jd agak berisik di malam hari kemudian selimut tipis pula..plus nya hanya resepsionisnya ramah..",neut,neut,neg,neut,neut,neg,pos,neut,neg,neut
"Kamar tidak sesuai dengan yang diiklankan. Kamar gelap, pengap, AC juga rada berisik, kamar mandi tidak bersih, lantai kusam, sprei kucel. Kamar ini seperti kamar sisa. Bahkan di ruang tengah tempat mengobrol ada kucing berkeliaran karena piring bekas makanan tamu masih berserakan. Ini pengalaman menginap kami yang terburuk sepanjang kami menginap di beberapa tempat baik dalam/luar negeri.",neg,neut,neg,neg,neg,neg,neut,neut,neut,neut
Kamar emg bener sih luas. Tapi untuk kamar mandi haduh bau nya ga nguatin. Entah karena salurannya atau karena apa. Tapi mmg baunya kebanget. sampe belain beli stella. Karena satu kamar bau kamar mandi semua. Air panas juga tdk bekerja. 2 kali nginap disitu dengan kamar yang berbeda tapi sama aja kamar mandi tetap bau. ,neut,neg,neg,neut,neut,neut,neut,neut,neut,neut
"Stafnya cepat tanggap dan ramah, rasa makanan lumayan, lokasi dekat mega mall, desain hotel antik, cuma sayangnya lantai kamar mandi kurang didesain bagus, kalau mandi air tidak bisa mengalir ke pembuangan, air mandi kurang panas.",neut,neg,neut,neut,neut,neut,pos,pos,neut,neut
Untuk pelayanannya masih kurang dan kalau bisa lebih ditingkatkan lagi untuk fasilitasnya,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
"air kamar mandi kotor, ac tidak dingin, seprai kotor, kamar berbau",neg,neut,neg,neut,neg,neg,neut,neut,neut,neut
"fasilitas seperti makanan, minum, dan bantal airy tidak tersedia di hotel ini",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
bagus.. sesuai expectasi. hanya AC kurang dingin. mgkn butuh servis saja,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
internetnya lambat,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"Kamar bau dan jorok, sprei bekas tamu dan lama tidak diganti-in, AC tidak dingin, kamar mandi jorok dan rusak, makanan tidak enak, TV kuno dan rusak, gorden bau sekali, bantal bau. Masuk kamar langsung bau tidak sedap;penerangan kamar dan sekitarnya gelap",neg,neut,neg,neut,neg,neg,neut,neut,neg,neut
tidak sesuai dengan kamar pesanan...ac tidak dingin...,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"ac tdk dingin, sdh 3x lapor tdk ad tanggapan sama sekali, lantai keramik byk yg rusak",neg,neut,neut,neut,neut,neut,neg,neut,neut,neut
"sngt kecewa dgn fasilitas nya. kayak nya gak cocok deh jd home stay. air kmr mandi gak ada,bnyk nyamuk.air panas pun gak hidup.....sejadah pun gak di siapin. dimntk dulu br ada.",neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
"Kamar cukup luas dan nyaman untuk harganya yang terjangkau namun petugas kebersihan kurang memastikan aroma di kamar, tercium bau rokok. Kebersihan di lorong-lorong juga harus diperhatikan. ",neut,neut,neg,neut,neg,neut,neut,neut,neut,neut
Linen (seprei dan handuk) kotor dan kusam. Kamar mandi lembab dan bau. Perlu ditambahkan pewangi ruangan.,neut,neut,neg,neut,neg,neg,neut,neut,neut,neut
"yang perlu diperbaiki : pelayanan kurang ramah , perlengkapan seperti handuk,air minum snack dr airy tdk di kasih walaupun menginap lebih dr 3 !",neut,neut,neut,neut,neut,neg,neg,neut,neut,neut
snaknya tolong disediakan,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"kamar nyaman, cari makan mudah, tp ko sinyal di dalam kamar agak susah ",neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"Payah.. -Air panas selalu mati, hanya akan nyala jika diminta. -Air mineral juga hanya akan diberi jika diminta -Kamar sudah minta dibersihkan, tetapi tidak dibersihkan -lemari sangat kotor, terlihat tidak terawat dan dimakan rayap. Saya tidak akan menggun",neut,neg,neut,neut,neg,neg,neut,neut,neut,neut
pelayan ramah. tapi kebersihan kurang sama wifi jelek air di kamar mandi sering mati,neut,neut,neut,neut,neg,neut,pos,neut,neut,neg
AC kamar yang saya gunakan kurang dingin,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"Baik jaringan internet perlu ditingkatkan, lampu kamar mandi dan ruangan perlu ditingkatkan, air minum dalam kamar sebaiknya ukuran 1,5 Liter, sarung bantal perlu diganti karena sudah bercak kuning",neut,neut,neut,neut,neut,neg,neut,neut,neut,neg
"kurang puas sama pelayanan, harus deposit, ribet",neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
wastafel macet. kamar kurang bersih di sela lemari banyak sawang,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"maaf saya dan keluarga kecewa menginap di sini. Hanya gara2 selimut kena tumpahan susu anak, saya dikenakan ces 150rb. Pdhl saya menginap 2 malam dan ambil 2 kamar. Karena ini saya jera dan kapok utk menginap disini. terimakasih",neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
"Kesan:  Baik , akan jadi pelanggan. Perbaikan : Beberapa kamar sinyal internet kurang bagus terutama di beberapa kamar lantai 1.",neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"AC mati hidup, dan kalau menyala suara AC nya berisik..",neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
not good. tidak ramah pelayananya,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
"kamar cukup luas dan lokasi strategis dkt dengan kampus, mall, tempag makan tapi kamar mandi kotor d",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
Snacknya tidak ada. Apakah karena saya transaksi dengan promo 50%?,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"air panasnya mati, dan posisi hotelnya agak jauh dari kota",neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
"kamarnya lumayan baik, pelayanan kurang ramah...   ",neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
sy lbh suka twin bed room dibanding double bed room krn lbh lengkap. wifi kamar sedang rusak. pegawai sangat ramah,neut,neut,neut,neut,neut,neut,pos,neut,neut,neg
kamar panas... lantai kamar kotor peralatan housekeping di letak di lorong hotel,neg,neut,neut,neut,neg,neut,neut,neut,neut,neut
"viewnya bagus . overall tempat kurang terawat, ternyata toilet camping room berada diluar wlwpun keterangan di traveloka private bathroom, toiletnya tidak terawat sehingga shower karatan dan keramik lantai berkerak, saya complain kalau tv tidak hidup dicek oleh resepsionis katanya wifi sdg bermasalah sehingga tv tidak hidup akhirnya saya kutak atik sendiri saya ganti batre ternyata hidup mungkin resepsionisnya males cek ke room karna dari room ke resepsionis jauh, dan di room tidak ada telpon sehingga kalau kita mau kontak resepsionis/cleaning service harus jalan k resepsionis. tdk ada akses jalan terdekat kepantai dan waterboom jadi males banget mau turun ke pantai/waterboom. breakfast hanya nasi goreng+ayam+telor dadar+nutrisari jeruk",neut,neut,neut,neg,neg,neut,neg,neg,neg,neg
