processed_text,ac,air_panas,bau,general,kebersihan,linen,service,sunrise_meal,tv,wifi
semuanya bagus hanya saja orang merokok di luar ruangan asapnya msh tercium sampe dlm kamar,neut,neut,neg,pos,neut,neut,neut,neut,neut,neut
"Penginapan kurang terurus, mesin air panas mati, selokan air di kamar mandi macet, remot AC eror dan gak bisa dingin, remot TV jg eror, channel TV 6-7 aja. pertama kalinya pesan di airy yang kesannya menyesal, padahal yang sudah2 baik2 aja.",neg,neg,neut,neut,neut,neut,neut,neut,neg,neut
"kamar tidak sesuai gambar, tidak bersih",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
kebersihan nya perlu di tingkat kan lg,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"Kerapian kamar kurang, banyak kabel yang tidak rapi. Sofa kotor.  Sarapan nasinya keras",neut,neut,neut,neut,neg,neut,neut,neg,neut,neut
"kamar 310 pintu kamar mandi nya tdak bsa di kunci, shower nya rusak, ga ada keset, dan lampu kamar ga terang.",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"nyaman, kebersihan kamarnya perlu ditingkatkan..",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"kamarnya bersih, sarapan enak, namun sayang sprei tidak baru",neut,neut,neut,neut,pos,neg,neut,pos,neut,neut
slow respon..not hospitality Staff..pegawai sering gk ad d tempat..kolam renang kotor,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
pelayanan yang ramah... dan fasilitas mumpuni... cuman kurang kebersihan kamarandi saja... selebihnya memuaskan... nilai plusnya ada di breakfast yg enak.,neut,neut,neut,pos,neg,neut,pos,pos,neut,neut
"untuk kamar nya so far baik, lumayan bersih. dan luas. tapi banyak kurang nya.. waktu check in nya jam 2. kelamaan. hotel keseluruhan gak menarik, hospitality staf nya kurang banget, AC di kamar kurang dingin. sarapan mulai jam 7, menu nya juga gak menarik. atau kaya jajanan di warteg.. gak ada dessert nya.",neg,neut,neut,neg,pos,neut,neg,neg,neut,neut
"untuk ke 2x nginap di sini , kamar luas, loaksai strategis, sarapannya enak, pelayanannya ramah, WiFi lemot dikit",neut,neut,neut,neut,neut,neut,pos,pos,neut,neg
"Sprei tidak diganti karena masih ada bau keringat penghuni sebelumnya, WC mampet tersumbat tissue, Pengelola kurang welcome dan seakan tidak suka jika kami booking via online dan bersifat ketus. Niat mau long stay tapi lebih baik batal karena pengelola sangat sinis dan tidak sopan.",neut,neut,neut,neut,neut,neg,neg,neut,neut,neut
"kotor, tdk ada pegawai kebersihan hy ada recepsionist n security, tdk ada handuk",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
"Hotelnya bersih, makanan enak, pelayanan ramah dan baik. Cuma ada 1 yang harus diperbaiki atap bekas bocor di kamar terlihat kotor. Dwi Bidyawati, 16-17 Desember 2017",neut,neut,neut,neut,neg,neut,pos,pos,neut,neut
"Air hangat berfungsi baikWifi belum nyambung,cukup kotor sprei kasurnya,ada sarang laba2 nya.",neut,pos,neut,neut,neg,neg,neut,neut,neut,neg
"biasanya klu nginap di airy tersedia dlm kemasan lengkap.kebuthn MCK.....di hotel ini sisir tdk ada...AC tidak normal ruangannya panaas, Kuncinya pintu juga tdk di kasi ke saya pada hal sdh deposit 100.000 jadi klau saya kluar dan kembali k hotel petugs yg buka pintu tdk profesional.....tlg utk di perbaiki trima.",neg,neut,neut,neut,neut,neut,neg,neut,neut,neut
Air panasnya kadang mati sendiri tapi kamarnya sangat baik,neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
Hot shower tidak bisa. Selebihnya baik.,neut,neg,neut,pos,neut,neut,neut,neut,neut,neut
Sempat dikasih handuk kotor. Tidak ada wifi di kamar. Jangan ngomong ada WIFI! ,neut,neut,neut,neut,neut,neg,neut,neut,neut,neg
"kamar yg kami dapatkan tidak sesuai yg tertera di Airy. Di Airy tertulis Deluxe, setelah sampai hotel, kami mendapatkan kamar Superior. Untuk kebersihan kamar, lumayan lah, tapi kalau kamar mandi, sorry to say but it's the worst I've ever visited. Desain yg kurang tepat, menjadikan lemari dibawah wastafel penuh jamur, kamar mandi jadi bau apek. ",neut,neut,neg,neut,neg,neut,neut,neut,neut,neut
"nyaman, tp sayang air panas ga berfungsi",neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
"check-in cukup mudah dan cepat tapi pertama dapat kamar AC-nya sama sekali tidak dingin tapi begitu komplain langsung dipindahkan, Pelayanan staf cukup ramah tapi ruangan agak sedikit kotor (meja lantai berdebu).",neg,neut,neut,neut,neg,neut,pos,neut,neut,neut
air panasnya kurang berfungsi dengan baik,neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
recommended sih... dg harga dan fasilitas nya. cuma kyaknya selimut nya gk diganti . baunya gk fresh seperti hbs dipakai. krna sy menginap pas Hr Minggu. n Sabtu kmr full,neut,neut,neg,neut,neut,neg,neut,neut,neut,neut
"front office kurang welcome ke tamu, kebersihan kurang banget, lokasi parkir yg terlalu minim thanks",neut,neut,neut,neut,neg,neut,neg,neut,neut,neut
lumayan tapi bantal airy nya sedikit kotor,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"Pengalaman  pertama  menggunakan fasilitas airy pemesanan dan pembayaran mudah. Fasilitas  lumayan tp sayangnya tdk ada konfirmasi masalah sarapannya, jdi sy dan istri trpaksa sarapan di luar.",neut,neut,neut,neut,neut,neut,neut,neg,neut,neut
pelayanan airynya kurang...saat datang setingannya bukan setingan airy...masih settingan hotel biasa. .,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
Kamar mandi bersih dan wangi. channel televisi kurang banyak karena memakai antena dalam. kamar bersih dan wangi. Terima kasih. Lemari baunya agak apek karena lembab.,neut,neut,pos,neut,pos,neut,neut,neut,neg,neut
Keren.  Cuma AC nya aja kurang dingin,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"kamar: kebersihan cukup baik, hanya sprei banyak noda, dan agak bau fasilitas lengkap dan berfungsi dengan baik skor 8 dari 10",neut,neut,neut,neut,pos,neg,neut,neut,neut,neut
"selimutnya bau, ac nya juga suka bunyi, dan saluran kamar mandinya mungkin mampet karna bau pesing",neg,neut,neg,neut,neut,neg,neut,neut,neut,neut
pelayanan memuaskan.  cuman bantal airy kotor seperti tidak d cuci. dan tempat penyimpanan bantal biru airy kotor.,neut,neut,neut,neut,neg,neg,pos,neut,neut,neut
tdk ada air panas utk mandi,neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
Sangat sempit dan petugas penjaga seperti pemeras ,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
"Untuk kamar sebenarnya bagus , namun kebersihan kurang. Seperti sprey selimut warna kusam dan kotor (sperti tidak di ganti) ",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
"kamar mandi panas tdk ada exausfan,ac tdk merata suhu dinginnya dan jendela terlihat dr luar krn tdk",neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"ada kejutan snack, menarik juga. sayangnya bedcover nampak noda2",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"All bagus,  cuman saluran tv nya yg gg jernih.. Kemeresek sinyal nya terus chanelnnya nggak lengkap",neut,neut,neut,pos,neut,neut,neut,neut,neg,neut
"Dapat kamar yg jarang d huni, kotor dan ga ada fasilitas lift ......huufffttttt",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
"Cukup memuaskan dari sisi tempat dan lokasinya. Agar lebih baik lagi, untuk air hangat dapat digunakan terima kasih",neut,neg,neut,pos,neut,neut,neut,neut,neut,neut
"saya kecewa banget dengan fasilitas di airy eco sawah besar kartini jakarta. semua fasilitas tersedia tapi tidak bisa dipakai semua contoh telpon yg didalam kamar tidak bis di gunkan , AC remot nya tidak ada jd tidak bisa atur suhu saat kedinginan , remot tv juga pas baru masuk kamar tidak tersedia .",neg,neut,neut,neg,neut,neut,neut,neut,neg,neut
Untuk nginap yg kemaren tempat tidur kurang bersih.. ðð»,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"Semua oke, hanya tidak mendapatkan snack sesuai yang ditawarkan. Breakfast sekedarnya.",neut,neut,neut,pos,neut,neg,neut,neg,neut,neut
kamar luas & bersih tapi air panasnya tidak fungsi,neut,neg,neut,neut,pos,neut,neut,neut,neut,neut
"So far sebenernya nyaman, pelayanan bagus, tapi kok sarung bantal sama selimutnya kayak ga dicuci:(",neut,neut,neut,neut,neut,neg,pos,neut,neut,neut
Wifinya tolong di benahi,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"selimut agak kotor, hot shower mati/rusak, fasilitas kamar mandi sudah tidak baik, pipa bawah wastafel bocor ",neut,neg,neut,neut,neut,neg,neut,neut,neut,neut
saat mandi tidak ada air panasnya.,neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
"tidak ada cemilan, perlengkapan mandi yg biasa jadi ciri khas airy rooms tidak ada, jedela tisak ada korden",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
internet mati handuk bau,neut,neut,neut,neut,neut,neg,neut,neut,neut,neg
"untuk pertama x saya menginap disini dgn keluarga. pengurusnya mengatakan, jikalau anak kecil kwna charge? WHY?? alasan tak logis! saya tidak akan kembali.ke hostel ini lagi. tidak ada tongsampah dikamar.atau didepan kamar. nilai plusnya fasilitas seperti dispenser microwave. kulkas bisa digunakan asalkan dirapikan kembali. overall bad. not recomme",neut,neut,neut,neg,neut,neg,neg,neut,neut,neut
furniture baiknya diganti atau diperbaharui dan kamar mandinya kurang bersih,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"Kurang nyaman karena shower untuk closet duduk tidak ada , kurang bersih kesannya!",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"kamarnya sempit, tidak ada air mineral dan snack khas airy, bantal airy pun tdk ada. receiptionistnya kurang ramah. jauuh berbeda dgn airy room yg harganya di bawah ini.",neut,neut,neut,neut,neut,neg,neg,neut,neut,neut
"pengalaman hotel terburuk, pintu hotel jelek, ac tua kurang berfungsi, 1 hari pertama tidak disediakan selimut, selimut juga kotor, sprai dan tempat tidur kotor, tempat tidur juga ga spring bed, ventilasi wc jelek, jadi bau, air kotor, lantai kayu, tv kecil lama tidak terurus, pelayanan juga tidak memuaskan, hotel airy terburuk yang pernah ada.",neg,neut,neg,neg,neg,neg,neg,neut,neg,neut
semoga kebersihan kamar mandinya lebih di tingkatkan ya... selebihnya memuaskan.. tetap dingin walau gak pake AC.. manthab... terimakasih.. ,neut,neut,neut,pos,neg,neut,neut,neut,neut,neut
"Di lantai 1 hotel tidak ada sinyal sama sekali, saya pake 2 kartu operator yg beda. Wi-fi hotel juga tidak menjangkau lantai 1. Shower di kamar mandi rusak, kamar juga kurang bersih (ada puntung rokok di sela kamar tidur dan dinding",neut,neut,neut,neut,neg,neut,neut,neut,neut,neg
AC nya Panas gak berfungsi. Offer all sih ya oke lah.,neg,neut,neut,pos,neut,neut,neut,neut,neut,neut
"pelayanan sangat optimal. tentang snack, apabila memang snack sudah menjadi hak customer, maka ada baiknya untuk di refill setiap hari. sebab saya menginap disana selama 3 malam, namun snack hanya disediakan di hari pertama saja. terima kasih",neut,neut,neut,neut,neut,neg,pos,neut,neut,neut
handuk kumal kamar mandi kurang bersih tisu di kamar tidak ada,neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
tdk standart lemari rusak aroma kamar tdk fres pegap lakpu ada yg mati diminta sama cs nya tdk diganti,neut,neut,neg,neut,neut,neut,neut,neut,neut,neut
"wifi nya dong benerin, ga bisa connect internet, mana sinyalnya susah lg ilang timbul",neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
Tempat nyaman dan strategis dgn tmpt wisata jatim park 2 dan BNS. Air panas nya kadang gak nyala dan saat sy menginap sedang ada renovasi jd agak berisik. Tp overall baik.,neut,neg,neut,pos,neut,neut,neut,neut,neut,neut
"Dapat Snack Airy setelah CHECKOUT, Sarapan dapat nasi kotak, lantai kamar mandi licin, kamar agak bau",neut,neut,neg,neut,neg,neg,neut,neg,neut,neut
"kamar mandinya kurang bersih, ngak ada pewanginya juga. mohon di tingkatkan kembali..",neut,neut,neg,neut,neg,neut,neut,neut,neut,neut
"awal udah senang karena dikasih welcome cokelat, tapi kecewa berlipat lipat karena kamar gk sesuai di foto dan ulasan pada traveloka, kamarnya bau , banyak semut di tempat tidur, AC gk nyala panas banget, menang di TV doang yg gede, kamar mandi gk sempat saya pake karena saya sekarang siap siap mau check out pindah hotel aja, nyesel udah bayar buat 3 malam dan gk bisa direfund",neg,neut,neg,neut,neg,neut,neut,neut,pos,neut
ac nya gak dingin :(,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"Shower buat air panasnya nggk jalan,jdi mandi air dingin.. Ada kecoa, semut n tikus. Jadi, berisik ",neut,neg,neut,neut,neg,neut,neut,neut,neut,neut
"yang berkesan jajan dan amenities nya lengkap. keren. hanya saja hptel yang bekerja sama sangat kurang. karena saat saya kesini tidak ada tisu toilet, air di termos bau, gula keras creamer keras, sepertinya sudah lama sekali tidak diganti. dan balkon juga jarang dibersihkan jadi berdebu",neut,neut,neut,neut,neg,pos,neut,neut,neut,neut
"kamar bau, shower tidak bagus. pertama kali saya nginap disana. suasana kamar enak. tapi pas untuk kedua kali menginap disana suasana kamar tidak enak. apa mungkin karna saya ambil dengan potongan diskon makanya saya dapat kamar yg tidak bagus",neut,neut,neg,neut,neut,neut,neut,neut,neut,neut
keren tapi kamarnya bau...,neut,neut,neg,neut,neut,neut,neut,neut,neut,neut
"Yang berkesan adalah pihak hotel berkenan memberikan makan sahur (sebagai ganti sarapan) waktu saya menginap di sini pada bulan Ramadhan. Yang perlu diperbaiki sekiranya handuk perlu diganti, plafon perlu dicat ulang agar bersih (ada plak hitam) dan mungkin kamar perlu dicek ulang (sepertinya ada air AC yang bocor menetes di kamar. Selebihnya baik.",neg,neut,neut,pos,neg,neg,neut,pos,neut,neut
pesanan kamar awalnya tidak sesuai seperti detail foto dan wifi tidak ada sama sekali pun baik di lobby maupun dikamar,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"Selimut bau apek, kamar ada nyamuk, suasana dalam kamar kurang terang, kamar mandi bersih, kamar cukup luas. terima kasih airy",neut,neut,neut,neut,pos,neg,neut,neut,neut,neut
"Seprenya kurang bersih, sarapannya kurang baik",neut,neut,neut,neut,neut,neg,neut,neg,neut,neut
"Payah.. -Air panas selalu mati, hanya akan nyala jika diminta. -Air mineral juga hanya akan diberi jika diminta -Kamar sudah minta dibersihkan, tetapi tidak dibersihkan -lemari sangat kotor, terlihat tidak terawat dan dimakan rayap. Saya tidak akan menggun",neut,neg,neut,neut,neg,neg,neut,neut,neut,neut
"utk kesekian kalinya sllu ada plus minus. yang saya dapatkan di airy rooms slipi yakni air conditioner(ac) yang lamban. jd harus menunggu berjam jam utk ruangan lebih dingin. over all, tampak kamar ssuai dengan yg di foto. complimentary snack jg ada. semoga airy tidak dibeda2kan dgn kamar yg lain. trimakasih airy",neg,neut,neut,neut,neut,pos,neut,neut,neut,neut
"mantap nih, sayang wifi sinyalnya kurang bagus dalam kamar, sepertinya karena kamar saya dilantai 3, kalau dari depan kamar si bagus sinyalnya.",neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"Sprei sm sarung bantal nggak diganti, air bau, kamar gak ada jendela",neut,neut,neg,neut,neut,neg,neut,neut,neut,neut
bersih tapi selimut nya kurang nyaman dan menjumpai byk semut d sisi2 kamar,neut,neut,neut,neut,pos,neg,neut,neut,neut,neut
"nyaman yaa, tapi no snack and no drink :|",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
spray nya kurang bersih,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"AC tidak dingin, lembab, ada kecoak",neg,neut,neg,neut,neut,neut,neut,neut,neut,neut
"tak sesuai espektasi, kamar sempit, pintu kamar mandi rusak, cek in menunggu terlalu lama, malam suara berisik dr atap kamar, tidak nyaman",neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
kmr mandi kotor..closet kotor..sarapan box tdk disiapkan,neut,neut,neut,neut,neg,neut,neut,neg,neut,neut
Tidak ada pelayanan saat datang dan bantuan bawa barang pada hal kami kesulitan. Saat masuk kamar bau apek sekali hingga dua jam hingga kami bantu pewangian.,neut,neut,neg,neut,neut,neut,neg,neut,neut,neut
"bagus, tapi kurang bersih",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"ga banget,kamarnya banyak sawang bedebu,lamou kamar mandi mmati,kamar mandi ga bersih parah deh",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
Wi-Fi nya tidak konek... Jaringan internetnya lemot,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
Kaca kamar mandi kotor,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"lantai licin dan kotor, kamar mandi kotor, sinyal hp susah, wifi apalagi. resepsionis nya jutek, colokanya susah dijangkau. lainnya oke.",neut,neut,neut,pos,neg,neut,neg,neut,neut,neg
"Kamar mandi kotor, pelayanan sangat tidak baik karena stafnya tidak ramah sama sekali, tidak nyaman ",neut,neut,neut,neut,neg,neut,neg,neut,neut,neut
"Tempatnya kurang baik, bantal nya bau, gak ada welcome snack, pnyambutannya gak ramah",neut,neut,neut,neut,neut,neg,neg,neut,neut,neut
wifi putua putus dan tidak stabil,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"Kloset rusak, disuruh perbaiki tetap saja rusak, kamar mandi bau pesing, pokoknya semua masalah ada pada toilet, shower macet, pokok nya parah deh...!! Jangan murah tapi murahan banget kasian yang nginap.",neut,neut,neg,neg,neut,neut,neut,neut,neut,neut
"Lantai kurang bersih, yang lainnya lumayanlah.",neut,neut,neut,pos,neg,neut,neut,neut,neut,neut
Kamar terlihat tidak terawat dan kurang bersih.,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
lemarinya kamar ya tlg biar ga berdebu dan banyak remah remah bangunan,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"Ruangan cukup nyaman. Standar Airyroom lah. namun ada beberapa kekurangan seperti colokan sedikit, WiFi mati, air agak bau, Tidak ada gantungan baju di kamar mandi.",neut,neut,neut,neut,neut,neg,neut,neut,neut,neg
"sempit, tidak terlalu bersih ... ",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
kamar bau cat dan kamar mandi bau tidak sedap :(,neut,neut,neg,neut,neut,neut,neut,neut,neut,neut
menginap yg kedua kalinya.. suka kamar nya tapi sprei nya kok kotor kaya yg belum d cuci..,neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
"suasananya seperti di rumah nenek, cukup nyaman. Sayangnya channel tvnya jelek dan ada kecoa serta kelabang di kamar mandi. Mgkn sebelum tamu masuk, disemmprot anti serangga dulu.",neut,neut,neut,neut,neg,neut,neut,neut,neg,neut
Good... tp kurang air panas tidak berfungsi.,neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
Ac ga dingin,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"Banyak semut di kasur nya, wifi tidak bisa karena belum dibayar, dan token listrik bunyi karena token habis",neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"Cukup syekali. Selimut masih bau, bikin gak nyaman tidur. Yah sesuai harga lah...",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
air panas d kamar hotel kurang maksimal..jga fasilitas untuk termos atau water heater tidak ada.. harus ke recepcionis atau cafe paw.on ,neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
udah jam 2 kamar blm siap. ada satu staff perempuan yang bawel banget bikin risih.,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
"Trmpat tidur rusak, kamar mandi kotor",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
"Tempatnya nyaman, bersih walaupun lemari nya sedikit bau tp over all is ok",neut,neut,neg,pos,pos,neut,neut,neut,neut,neut
"kamarnya cukup nyaman,  namun diharapkan pelayanan service diperbaiki saja,  overall is good",neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
"ac tdk dingin, sdh 3x lapor tdk ad tanggapan sama sekali, lantai keramik byk yg rusak",neg,neut,neut,neut,neut,neut,neg,neut,neut,neut
