processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo santi terima kasih atas pertanyaannya nyeri mens atau dismenorea merupakan salah satu bentuk gangguan menstruasi di mana wanita mengalami nyeri ketika menstruasi biasanya pada hari pertama atau kedua menstruasi hal ini disebabkan oleh tingginya hormon prostaglandin yaitu hormon yang dapat menyebabkan nyeri yang tinggi pada beberapa hari pertama menstruasi selain itu bisa saja terdapat gangguan lain yang juga dapat mempengaruhi siklus menstruasi anda dan banyaknya darah menstruasi seperti endometriosis kista ovarium mioma uterus radang panggul penggunaan kontrasepsi terutama iud pcos perubahan pola makan pola tidur olahraga dan stres gangguan hormon untuk mengetahui lebih lanjut mengenai gangguan terkait siklus menstruasi anda bisa membaca artikel ini lebih lanjut sebaiknya anda berkunjung ke dokter spesialis kandungan untuk mengetahui penyebab gangguan menstruasi yang anda miliki sehingga dokter dapat mengevaluasi keluhan anda melakukan pemeriksaan fisik dan pemeriksaan penunjang seperti usg untuk minuman yang anda sebutkan minuman itu merupakan suplemen jamu yang biasanya digunakan untuk meredakan nyeri menstruasi terdapat kandungan bahan bahan herbal seperti kunyit asam jawa kencur gula jawa dan kayu manis pada minuman tersebut kunyit merupakan rempah yang memiliki kandungan antiinflamasi yang cukup tinggi sehingga dapat meredakan peradangan atau nyeri ketika menstruasi namun belum ada penelitian yang membuktikan minuman tersebut dapat membantu meredakan nyeri menstruasi begitu juga dengan menghentikan pendarahan menstruasi apabila anda merasa nyeri tidak kunjung sembuh anda bisa berkonsultasi dengan dokter untuk menentukan pengobatan yang sesuai untuk nyeri yang mungkin saja perlu dosis dan jenis obat yang berbeda semoga informasi ini dapat membantu dan semoga lekas sembuh salam,1,0,1,1,1,0
halo erni terimakasih atas pertanyaan anda perlu anda ketahui sebelumnya bahwa penyakit demam berdarah dbd merupakan penyakit yang disebabkan oleh karena infeksi virus dengue yang ditularkan melalui nyamuk aedes aegypti gejala gejala yang muncul oleh karena dbd diantaranya adalah demam tinggi hari pegal linu tidak nafsu makan mual muntah nyeri ulu hati lemas menggigil nyeri otot pusing sakit kepala dll sedangkan imunos sendiri merupakan suatu suplemen yang berfungsi untuk meningkatkan daya tahan tubuh yang sering diberikan pada orang yang baru sembuh dari sakit untuk membantu proses penyembuhan tidak dilakukannya cek laboratorium pada anda kemungkinan pada saat pemeriksaan oleh dokter beliau tidak menemukan indikasi ke arah diperlukannya hal tersebut kondisi anda sudah baik sembuh fit tips untuk anda ikutilah saran dan pengobata dari dokter anda makan makanan sehat dan bergizi tepat waktu minum air putih minimal liter perhari perbanyak konsumsi buah dan sayur jangan begadang klik artikel di bawah ini yang sesuai dengan pertanyaan anda dbd demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
halo hellas cacar air merupakan suatu penyakit yang disebabkan oleh virus varisela penyakit ini biasanya menyerang anak anak dibawah umur tahun dengan gejala sebagai berikut timbulnya ruam kemerahan pada tubuh demam pegal pegal sakit kepala kelelahan biasanya tidak diperlukan penanganan khusus pada kasus ini dikarenakan virus ini akan hilang dengan sendirinya biasanya dapat memakan waktu hari obat obatan yang biasa dipakai adalah obat penurun panas seperti paracetamol atau iburofen dokter juga dapat memberikan obat antivirus seperti acyclovir untuk mempercepat kesembuhan namun acyclovir bukan merupakan obat bebas sehingga diperlukan resep dari dokter untuk mendapatkannya berikut hal hal yang dapat dilakukan minum obat penurun panas istirahat yang cukup minum air putih yang cukup agar terhindar dari dehidrasi berolahraga secara teratur mengkonsumsi makanan yang sehat dan bergizi untuk menjaga daya tahan tubuh untuk mengetahui lebih lanjut mengenai cacar air silahkan baca artikel berikut cacar air semoga bermanfaat dr nugraha mauluddin,1,0,1,1,1,0
halo cacar air merupakan penyakit yang disebabkan oleh virus pada cacar air tidak ada langkah pengobatan yang khusus gejala penyakit ini akan hilang sendiri setelah hari tujuan pengobatannya adalah untuk mengurangi gejala dengan melakukan beberapa langkah di bawah ini banyak minum untuk menghindari dehidrasi hindari makanan yang membuat mulut sakit seperti makanan yang asin jangan menggaruk bintil cacar air hal ini dapat meningkatkan resiko infeksi dan menyisakan bekas luka hindari rasa gatal dengan menggunakan bedak kalamin hindari iritasi dengan menggunakan pakaian berbahan lembut gunakan obat pereda nyeri dan demam seperti parasetamol sesuai dosis tidak semua cacar air sembuh tanpa penanganan medis pada keadaan seperti ini dokter biasanya memberikan obat antivirus acyclovir tentu saja dosis obat ini harus disesuaikan dengan keadaan pasien oleh dokter yang melakukan pemeriksaan salam sehat dr tessi,1,0,1,1,1,0
selamat siang terima kasih telah bertanya di alodokter kami memahami perasaan anda benjolan dileher sebenarnya bisa terjadi karena berbagai hal diantaranya adalah pembengkakan kelenjar getah bening penyakit tiroid gondok pertumbuhan abrnomal jaringan lemak atau lipoma batu kelenjar ludah tuberkulosis kelenjar dan bisa juga kemungkinan lainnya tergantung dari hasil pemeriksaan pada kasus anda sebenarnya jika sudah diduga benjolan itu berasal dari gangguan tiroid harusnya anda sudah menerima penanganan terhadap benjolan tersebut bila belum saran kami sebaiknya anda periksakan diri anda ke dokter penyakit dalam atau ke dokter endokrinologi untuk dikaji lebih lanjut mengenai kondisinya hal ini penting karena tiap kemungkinan diatas penanganannya berbeda dan bukan tidak mungkin sebenarnya tiap keluhan yang anda rasakan berasal dari penyakit yang berbeda pula ini baru dapat dipastikan dengan pemeriksaan langsung maka dari itu sebaiknya anda segera periksakan diri anda penanganan yang akan anda terima nanti tergantung dari hasil pemeriksaan ini sementara itu karena kondisinya masih belum jelas tidak banyak yang bisa anda lakukan secara mandiri selain dari tetap menjaga pola hidup sehat dengan menjauhi rokok debu dan polusi memperbanyak konsumsi makanan tinggi karbohidrat dan tinggi protein tidak menunda makan makan dengan lebih sering meski porsinya sedikit istirahat yang cukup menghindari begadang dan segera periksakan ke dokter sekian semoga menjawab pertanyaan anda,1,0,1,1,1,1
alo frida terima kasih sudah bertanya kepada alodokter menangis dan tertawa adalah hal normal yang biasa di lakukan akan meneteskan air mata saat merasa sedih atau tertawa terbahak bahak karena lelucon yang dilontarkan seorang teman namun tahukah anda ada satu juta orang di dunia ini yang sering menangis dan tertawa secara tiba tiba tindak terkendali dan sering kali di waktu yang salah respon ini bukan pertanda suasana hatinya yang sedang bahagia atau sedih melainkan kemungkinan karenagangguan sistem sarafyang disebut pseudobulbar affect atau biasa disingkat pba para ilmuwan percaya bahwa pba adalah akibat dari kerusakan pada korteks prefrontal yaitu area otak yang membantu mengendalikan emosi perubahan zat kimia otak yang terkait dengan depresi dan suasana hati juga bisa berperan pba biasanya bisa pula terjadi pada orang dengan kondisi neurologis atau cedera termasuk stroke alzheimer parkinson amyotrophic lateral sclerosis als multiple sclerosis ms tumor otak dan cidera otak otomatis sebaiknya untuk memastikan kondisi murid anda ini anda bisa membawanya ke dokter psikiater dengan mendiskusikannya terlebih dahulu kepada orang tuanya karena kemungkinan ini bisa dikatakan gangguan mental yang harus di obati sehingga dokter dapat melakukan pemeriksaan langsung dan memberikan penangan dengan tepat ada pula bebeapa hal yang bisa dilakukan untuk mengendalikan penyakit pba perlu melakukan teknik relaksasi khususnya pada otot bahu dan dahi setelah gejala pba berakhir beberapa tekniknya antara lain yaitu bernapas dalam dalam meditasi yoga dan seni dan terapi musik teknik ini juga akan membantu mengurangi gangguan jika memang murid terkenan penyakit pba sebaiknya menjelaskan tentang kondisi yang dialaminya kepada orang orang di sekitarnya agar mereka tidak terkejut atau bingung ketika gejala pba tiba tiba muncul demikian info yamg dapat kami berikan semoga dapat membantu anda terima kasih,1,0,1,1,1,0
halo isnu terima kasih telah bertanya di alodokter saya coba bantu jawab patah tulang atau fraktur adalah suatu kondisi dimana terjadinya diskontinuitas atau terputusnya jaringan tulang patah tulang disebabkan oleh berbagai macam hal seperti trauma atau kecelakaan pengapuran tulang atau osteoporosis pada usia lanjut aktivitas yang terlalu berat atau berlebihan dan lain sebagainya patah tulang sendiri dibagi menjadi beberapa jenis seperti patah tulang terbuka patah tulang tertutup patah tulang tidak lengkap patah tulang lengkap kondisi yang anda alami berupa patah tulang yang tidak menembus kulit kemungkinan disebabkan karena patah tulang tertutup pada patah tulang yang tertutup kita tidak mengetahui bagaimana keadaan tulang yang mengalami patah apakah mengalami patah tulang yang sederhana apakah patah tulang comminuted apakah patah tulang impacted untuk memastikan bagaimana kondisi tulang yang mengalami patah perlu diperiksakan ke dokter spesialis ortopedi dokter nantinya akan melihat kondisi tersebut dan memastikan nya dengan pemeriksaan rontgen sedangkan benjolan yang anda alami pada daerah tulang yang patah kemungkinan disebabkan karena infeksi pada tulang tersebut atau proses penyembuhan yang tidak sempurna sehingga tulang menjadi tumpang tindih untuk itu sebaiknya segera periksakan diri anda ke dokter terlebih jika anda juga merasakan gejala seperti demam nyeri bengkak dan kemerahan pada tulang tersebut semoga memabantu terima kasih,1,0,1,1,1,0
halo ani sebaiknya semua suplemen atau vitamin yang akan dikonsumsi dikonsultasikan terlebih dahulu yang kepada dokter anda khususnya dokter spesialis kulit mengenai manfaat dan efek samping serta kontra indikasi tidak boleh dikonsumsi pada dari obat tersebut ani kolagen seperti yang anda konsumsi memiliki efek yang sebenarnya untuk menjaga kekencangan dari kulit bukan untuk mencerahkan kulit sehingga bisa saja keluhan ini tidak berhubungan dengan konsumsi suplemen yang anda gunakan ini beberapa kondisi yang dapat mengakibatkan kulit menjadi putih atau mengalami hipopigmentasi antara lain adanya kelainan pigmen pada kulit misalnya pada penyakit vitiligo infeksi malasezzia furfur yang akan menyebabkan terjadinnya panu pada kulit adanya peregangan kulit berlebihan yang disebabkan oleh jaringan kolagen yang jarang ptryriasis alba penggunaan krim atau obat yang mengandung hydroquinone dan tretinoin infeksi mycobacterium leprae kusta dll saya sarankan sebaiknya jika memang anda mencurigai adanya hubungan antara pengonsumsian obat ini kepada kondisi yang anda alami saat ini sebaiknya hentikan penggunaannya dan periksakan diri anda kepada dokter spesialis kulit ya ani konsumsilah makanan sehat seperti sayuran dan buah buahan yang banyak mengandung vitamin a b c d dan e serta omega dll jangan lupa untuk beroahraga agar kondisi fisik anda dapat terjaga ya ani semoga membantu ya salam dr otniel budi krisetya,1,0,1,1,1,0
yuni yang baik gangguan haid memang seringkali menjadi petunjuk apakah seseorang hamil atau tidak pada dasarnya gangguan haid terjadi oleh karena adanya pengaruh dari perubahan hormon yang mendasari timbulnya haid perubahan hormon ini bisa disebabkan banyak hal seperti kehamilan penggunaan kontrasepsi proses menyusui stress psikis pola makan dan gaya hidup penyakit tiroid penyakit polikistik ovarian umumnya orang sering menggunakan test pack untuk menguji adanya kehamilan terutama pada kasus haid terlambat test pack mendeteksi hormon hcg yang diproduksi oleh plasenta janin yang terdapat pada ibu hamil umumnya hasil hcg ini baru dapat dideteksi di urin pada hari ke pasca terjadi pembuahan namun hcg bisa dideteksi lebih awal di darah pada pemeriksaan oleh dokter kandungan penting pula diingat bahwa hcg yang positif tidak serta merta menjadi diagnosis pasti kehamilan karena ada penyakit penyakit yang ditandai dengan hcg yang positif seperti penyakit mola mendeteksi kehamilan paling akurat ialah dengan mendeteksi denyut jantung janin melalui pemeriksaan usg atau fetal doppler oleh karenanya kami merekomendasikan anda untuk menjalani pemeriksaan di dokter kandungan untuk memastikan kehamilan anda berikut kami lampirkan artikel mengenai waktu yang tepat untuk memeriksa kehamilan semoga bermanfaat dr n k arief,1,0,1,1,1,0
alo ayu terima kasih sudah bertanya kepada alodkter saya dr ainul bersin merupakan mekanisme saluran pernafasan terhadap adanya benda asing pada saluran nafas bersin akan terus muncul hingga masalah atau penyebabnya teratasi pada saat bersin udara yang terdapat didalam paru membantu mengeluarkan benda asing atau adaya infeksi sehingga perlu bantuan otot otot pernafasan jika hal ini berlangsung terus menerus dapat menyebbkan kekurangan oksigen dan juga menyebabkan nyeri dada dan sesak nafas penyebab keluhan yang mungkin anda alami rhinitis alergi rhinitis vasomotor flu pilek sinusitis agar dapat menentukan penyebab secara tepat diperlukan wawancara secara mendalam pemeriksaan fisik bahkan pemeriksaan penunjang maka sebaiknya berkonsultasi kepada dokter hal yang mungkin saja dapat meningkatkan terjadinya keluhan memiliki riwayat alergi paparan debu asap rokok polusi bau bau menyengat hal berikut ini yang bisa dilakukan dirumah kenali penyebab terjadinya keluhan dan menghindarinya kenakan masker istirahat teratur penuhi kebutuhan nutrisi hindari paparan udara dingin atau panas berlebihan hindari paparan asap rokok debu polusi jika sesak dan nyeri memberat tidak membaik dengan istirahat segera ke ugd terdekat semoga membantu,1,0,1,0,1,0
halo gigi yang berlubang dan dalam kondisi nyeri bisa disebabkan karena infeksi gigi kista gigi gangren gigi abses pulpa gigi dll penanganan sakit gigi di rumah bisa dilakukan dengan minum obat pereda nyeri seperti paracetamol rajin menyikat gigi berkumur dengan cairan antiseptik khusus mulut lakukan flossing pemberian cengkeh bisa membantu meredakan nyeri jika sangat mengganggu dokter gigi bisa menjadi tujuan agar nyeri gigi anda bisa diobati dalam kondisi nyeri tindakan pencabutan gigi sebaiknya dihindari dokter gigi akan memberikan alternatif pilihan berupa pemberian antibiotik dan anti radang serta memberikan obat ke dalam gigi yang nyeri dan menambalnya sementara jika nyeri mereda maka tindakan pencabutan gigi bisa dilakukan atau jika anda berniat mempertahankan gigi anda maka tindakan lain bisa dilakukan seperti menambal gigi membuat jaket atau crown gigi membuat gigi implan dll semoga bermanfaat dr yusi,1,0,1,1,1,0
