processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 usir rohingya dari indonesia karena rohingya sudah menistakan gadis buddha di myanmar ,1,0,0,1,0,1,0,0,0,0,0,1
sange hem mas mainkan memek adik dong sayang ,0,1,0,0,0,0,0,0,0,0,0,0
mungkin mereka sumbu pendek lelah pak ,0,0,0,0,0,0,0,0,0,0,0,0
 kapan bikin film bakar bakar sekolahan buat pencitraan pak ,1,0,0,1,0,0,0,0,1,0,1,0
 lebih sadis gerombolan kamu saat susilo bambang yudhoyono berkuasa sampel bawa kebo segala kalau rezim kodok bawa babi sudah diciduk begitu bong ingat jangan mendem saja di kolam butek otak kamu jadi pindah ke dengkul bong ,1,1,0,1,0,0,0,0,1,0,1,0
 pisang apaan anjing gede banget ,0,1,0,0,0,0,0,0,0,0,0,0
ciri khas cebong yang melekat kalah data fakta langsung otak porno tidak keluar 2019 ganti presiden 2019 presiden baru asal bukan jokowi,1,1,1,0,0,0,0,1,0,1,0,0
 haha kamu bom komen apa he ,0,0,0,0,0,0,0,0,0,0,0,0
 jam segini waktunya banci mangkal tau ,0,1,0,0,0,0,0,0,0,0,0,0
 terus mau kamu apa antek antek prabowo ,1,0,0,1,0,0,0,0,1,0,1,0
 semoga ada 3 kandidat calon presiden dan calon wakil presiden 1 prabowo subianto dan mas agus h yudhoyono gerindra demokrat partai keadilan sejahtera kapan pak ai bulan bintang 2 jokowi dan airlangga apa anto partai demokrasi indonesia perjuangan golkar nasional demokrat ppp psi 3 muha,0,0,0,0,0,0,0,0,0,0,0,0
deklarasi pilihan kepala daerah 2018 aman dan anti hoaks perangkat desa balongtani jabon,0,0,0,0,0,0,0,0,0,0,0,0
momen pe emuan antara erdogan gubernur indonesia presiden turki,0,0,0,0,0,0,0,0,0,0,0,0
mungkin dalam sejarah twitter cuma saya yang berani jelaskan nenek moyang saya tak ada darah partai komunis indonesia lah ya ,0,0,0,0,0,0,0,0,0,0,0,0
 polisi dan pemerintah sedang menyimpan bom waktu ujung ujungnya ras te entu yang akan menanggung akibatnya ,1,0,0,1,0,0,0,0,1,0,1,0
 itu meminta nete sama kamu ,0,1,0,0,0,0,0,0,0,0,0,0
setelah kasus partai komunis indonesia di lebih ramai ramai antek komunis membuat opini dan pernyataan mengaburkan kebangkitan partai komunis indonesia,1,0,0,1,0,1,0,0,0,0,1,0
 geng messi kontol tapi enggak apa apa deng biar icardi amp lautaro cepat menyetel ,1,1,0,1,0,0,0,0,1,0,1,0
namanya juga simpang susun bukan bundaran semanggi om habib waras dasar kampungan kamu om ,1,1,1,0,0,0,0,0,1,1,0,0
 kamu yang lebih dongok super er kok promosikan film wkwk sampai ikut berpolitik juga wkwk saya persib saya politik ,1,1,1,0,0,0,0,0,1,1,0,0
17 tanah rakyat untuk pengembang itulah modus korupsi terbesar ahok selama jadi gubernur jaka a asumsikan rp5 juta m2 rupiah 85 triliun ,1,0,1,0,0,0,0,0,1,1,0,0
 tidak nge i kamu mengetik apa iyakan saja daripada makin bego gue wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
mendebat istilah islam nusantara nanti saya bisa dituding pro khilafah hati atau isis sebaliknya mendukung islam nusantara saya bisa dicap antek antek jil pro yahudi bid ah dan sesat ya sudahlah saya cukup deklarasi bahwa saya orang indonesia dan be,0,0,0,0,0,0,0,0,0,0,0,0
qaumi ekajati conference jamiat ul ulama e hind janab muhammad ali shabb ,0,0,0,0,0,0,0,0,0,0,0,0
 pak muslim teriak disakiti hatinya karena diungkap allah subhanahu wa taala dungu biadab semakin baik,1,1,0,1,1,0,0,0,0,0,1,0
 onta ya bukan aku ,0,0,0,0,0,0,0,0,0,0,0,0
 ajari aku bagaimana bersikap masa bodoh sepe i yang kamu lakukan padaku ,0,1,0,0,0,0,0,0,0,0,0,0
 mengomongnya sama saja berak kasihan ,1,1,1,0,0,0,0,0,1,1,0,0
terus dan dan kevin julio kevin sanjaya kristen dan ini orang namanya kafin kristen ya dan box bock bock ,0,0,0,0,0,0,0,0,0,0,0,0
 padahal buaya tidak ada bulu ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau mw buat poros alternatif bisa duet tuan guru bajang agus harimurti yudhoyono atau sebaliknya agus harimurti yudhoyono tuan guru bajang agus harimurti yudhoyono dari militer amp urusan diplomasi luar negeri se a perwakilan indonesia barat tuan guru bajang dari ulama yang berilmu bisa kembangkan ekonomi dan sosial di dan,0,0,0,0,0,0,0,0,0,0,0,0
 haha itu bukan sipit tapi tidak bisa melek ,0,0,0,0,0,0,0,0,0,0,0,0
hari ini rilis survei elektabilitas calon wali kota dan calon wakil wali kota pilihan kepala daerah kota bogor 2018 jam 12 00 waktu indonesia bagian barat be empat di hotel royal padjadjaran ruang padjadjaran 6 lantai 9 jalan padjadjaran no 12 kota bogor rilischa a pilihan kepala daerah kota bogor,0,0,0,0,0,0,0,0,0,0,0,0
 gue tidak level sama ngewe online ,0,0,0,0,0,0,0,0,0,0,0,0
mbah berfatwa kalau berbicara anjing itu tidak papa asal jangan diikuti dengan kata kamu atau nama orang oke sip anjing ,0,1,0,0,0,0,0,0,0,0,0,0
ahok memang verbalnya keras pelampiasan dan pelarian karena kelelakiannya lunak ,1,0,1,0,0,0,0,1,0,1,0,0
 maksud yang no 2 itu mungkin yang sudah pisah itu cerai di catatan sipil lalu menikah di gereja agama lain kalau kawin lagi di gereja katolik ya tidak bisa kecuali dapat pembatalan ,0,0,0,0,0,0,0,0,0,0,0,0
 aduh aduh nenek makin tua makin jahat apakah politik identitas membuat hatimu buta coba pikir norak bukan kampungan nek nek ,1,1,1,0,0,0,0,0,1,1,0,0
 maling teriak maling kafir teriak kafir biasanya orang orang kayak begitu waktu lahirnya campur tai ,1,1,1,0,0,0,0,0,1,1,0,0
 ya enggak nge i2 yang buat syiah itu yahudi mbak abdullah bin saba baca sejarah nggakkk jadi enggak mungkin yahudi serang syiah saudara kandung ,0,0,0,0,0,0,0,0,0,0,0,0
 astagfirullah semakin parah rezim kini ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah surat perintah penghentian penyidikan kok dibilang salah cebong kayak kamu tidak nge i surat perintah penghentian penyidikan ya goblok kok tidak ada akhirnya ,1,1,1,0,0,0,0,0,1,1,0,0
 lt pacar lesbi xxx porno bokep ,0,1,0,0,0,0,0,0,0,0,0,0
kacau palsu sok cantik munafik pembohongan publik sensasi dan yang pasti bencong ,1,1,1,0,0,0,0,1,0,1,0,0
warga dusun mambang panasan lestarikan budaya sedekah bumi bagian 2 ,0,0,0,0,0,0,0,0,0,0,0,0
terus temanku lihatkan ke aku screenshoot an cerita sih istri ini tadi sih istri curhat habis habisan dan mengatai sih suami ini bajingan nge mention akun sih suami ,0,1,0,0,0,0,0,0,0,0,0,0
dikira orang katolik coba ,0,0,0,0,0,0,0,0,0,0,0,0
 bacot kamu pecun ,1,1,1,0,0,0,0,1,0,1,0,0
ya sudah tidur sih mark lah terus kenapa cher anjir kamu najis ,1,1,1,0,0,0,0,0,1,1,0,0
 mint ngewe dia tinggalkan ,0,0,0,0,0,0,0,0,0,0,0,0
nih ya baca tai sudah dong jangan spam meminta kado ,1,1,1,0,0,0,0,0,1,1,0,0
tolong kepolisian republik indonesia memeriksa anies sandi yang sudah jelas terlibat dalam saracen membatalkan pengangkatan mereka sesuai hukum yang berlaku ,1,0,1,0,0,0,0,0,1,1,0,0
 mencari monyet ya bang finding hyukjae ,0,0,0,0,0,0,0,0,0,0,0,0
allah subhanahu wa taala benci kafir mengajarkan cocok cocok penis dengan banyak istri gemar mengazab dan menjanjikan rampasan,1,1,0,1,1,0,0,1,0,0,1,0
 jadi kalau masih mau mt tidak kena dare bajingan 3 ,0,1,0,0,0,0,0,0,0,0,0,0
 hyunjin anak tunggal i dan punya abang amp adik mereka berdua sama sama katolik sekolah di sopa hyunjin dance line i dan vokal line ,0,0,0,0,0,0,0,0,0,0,0,0
 kata cebong dolar naik tidak berpengaruh matamu picek ganti presiden 2019 ,1,1,1,0,0,0,1,0,0,1,0,0
cina apa hak kamu melarang ,1,0,0,1,0,1,0,0,0,0,1,0
 ketahuan kan akhirnya mengakui sendiri memaksa orang di penjara bajingan berkedok agama,1,1,1,0,1,0,0,0,0,1,0,0
 titit kamu ngaceng ,0,1,0,0,0,0,0,0,0,0,0,0
percuma dapat banyak medali kalau ujung ujungnya cuma diajak teriak kafir lengserkan ,1,1,0,1,1,0,0,0,0,0,0,1
 baru akan dan belum kalaupun jadi itu dibantu 4 bank asing jadi ,0,0,0,0,0,0,0,0,0,0,0,0
 ekonomi digital adalah bidang baru diberi perhatian kerajaan yang boleh create banyak peluang pekerjaan jombn,0,0,0,0,0,0,0,0,0,0,0,0
dulu pas baru jadian dan eh tau tidak gue tidak pernah mendapatkan cewek senyaman kamu gue janji bakal tidak meninggalkan kamu dan masa bodoh terus dalam hati gue berbicara tidak pernah senyaman gue kamu pernah pacaran b ahun dan kamu meninggalkan dia nzzzeeezzzzsssttt dan ,0,0,0,0,0,0,0,0,0,0,0,0
 partai komunis indonesia sudah menyatu dengan partai demokrasi indonesia p bubarkan partai demokrasi indonesia p ,1,0,0,1,0,1,0,0,0,0,0,1
 tertawa anjing wkwk serius gue pikir dulu dia memaki ke kamu begini kalau tidak salah ya kamu sih taeyong mulu candaan doang ,0,1,0,0,0,0,0,0,0,0,0,0
 hypertext transfer protocol over secure socket layer ngentot memek lonte lempung kontol crottt jembut pejuh ,0,1,0,0,0,0,0,0,0,0,0,0
 rezim penguasa yang jadi korban pers rezim susilo bambang yudhoyono,1,0,1,0,0,0,0,0,1,1,0,0
 nih terakhir aku tanya lagi itu utang era jokowi semua bencong pasti diam lagi sih gembel warung internet banci kaleng ,1,1,1,0,0,0,0,1,0,1,0,0
 suka sipit kamu saja haha ,0,0,0,0,0,0,0,0,0,0,0,0
 logikanya kemana sih orang ini hubungan pt 20 sama rezim takut kalah itu apa npt 20 itu di buat tahun 2008 era siapa itu asal bunyi saja ,0,0,0,0,0,0,0,0,0,0,0,0
 bodoh amat akun cape ,0,1,0,0,0,0,0,0,0,0,0,0
karena saat itu di barat gereja kristen menyebabkan masyarakat trauma dan meragukan agama ,0,0,0,0,0,0,0,0,0,0,0,0
impian warga indonesia adalah menguasai apa anya sendiri menjadi tuan di rumah sendiri bukan dipekerjakan sebagai pembantu di rumah sendiri oleh pihak asing saya bersyukur jikalau freepo 100 dikuasai dan dimiliki rakyat indonesia indonesia kuasai freeport,0,0,0,0,0,0,0,0,0,0,0,0
diduga masalah ekonomi seorang guru sekolah dasar nekat gantung diri kbrn semarang ,0,0,0,0,0,0,0,0,0,0,0,0
 on the road yang ada kristen stewa sama om robert doni junior ,0,0,0,0,0,0,0,0,0,0,0,0
2 dan mereka yahudi dan nasrani berkata sekali kali tidak akan masuk surga kecuali orang orang yang ,0,0,0,0,0,0,0,0,0,0,0,0
sementara panjang perjalananmu kelak terlambat muncul di telaga telaga bisu bola matamu kamu menjerit ,0,0,0,0,0,0,0,0,0,0,0,0
jika alkohol saja bisa haram karena penyalahgunaan gunanya bagaimana dengan agama ,0,0,0,0,0,0,0,0,0,0,0,0
 sekali dalam setahun selama ratusan tahun masyarakat adat badui menyerahkan hasil panen seba atau seserahan kepada bapa gede yakni bupati lebak dan gubernur banten seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
 ayo sama gue sejujurnya keluarga gue juga lagi begini haha nd kebetulan gue kristen juga ,0,0,0,0,0,0,0,0,0,0,0,0
 jangan di suruh mundur nanti pak jokowi di bilang menzalimi gatot,1,0,1,0,0,0,0,0,1,1,0,0
 halo ustad siauw nama saya albe saya dulu kristen sekarang sedang mencari saya mengikuti ustad karena saya ingin belajar tentang islam semoga diperbolehkan ,0,0,0,0,0,0,0,0,0,0,0,0
 memanggilnya jangan pelan pelan mbak cebong budek semua ,1,1,0,1,0,0,1,0,0,0,1,0
 memang kan mantan setan ,0,1,0,0,0,0,0,0,0,0,0,0
 ah cebong adalah cuma bisa begitu jawabnya ,1,1,0,1,0,0,0,0,1,0,1,0
 karena jokowi dan ahok hater pendukung prabowo,1,0,1,0,0,0,0,0,1,1,0,0
susilo bambang yudhoyono era kemana duit negara proyek mangkrak semua ,1,0,0,1,0,0,0,0,1,0,1,0
dengan gojek 2019 ganti presiden ayo viralkan cc ,1,0,1,0,0,0,0,0,1,1,0,0
 gembel amat di indomaret lagian gue tidak mau belanja cuma mau ke atm mas ,0,1,0,0,0,0,0,0,0,0,0,0
 itu kan dungu kalau km make gelang itu dan ada di tempat kejadian perkara ikut intimidasi secara langsung km terlibat gelang itu baru dugaan sebagai bentuk konspirasi ,1,1,1,0,0,0,0,0,1,1,0,0
model seksi sini ngentot di direct message sama gue pret detail fr bule ,0,1,0,0,0,0,0,0,0,0,0,0
 salah satu problem mendasar umat islam di dunia ini adalah kemiskinan ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
tindakan ekonomi setiap usaha manusia yang dilandasi oleh pilihan yang paling baik dan paling menguntungkan ,0,0,0,0,0,0,0,0,0,0,0,0
jauhkan prasangka menutupi hati yang buta ,0,0,0,0,0,0,0,0,0,0,0,0
teman tapi kampret semua ini namanya ,0,1,0,0,0,0,0,0,0,0,0,0
orang indonesia itu dongok nya kelihatan banget dijalanan tidak mau kasih jalan buat pemadam kebakaran sudah begitu masih pada manfaatkan ambil jalur di belakang pemadam asli goblok semua ,1,1,0,1,0,1,0,0,0,0,1,0
 isu 98 sudah nongol bentar lagi isu partai komunis indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
copy paste dan yang harus di nusantarakan itu bukan islam pak tapi freefo newmont indosat dan aset aset negara yang sudah ditangan asing ,0,0,0,0,0,0,0,0,0,0,0,0
 karena kita jablay berkelas ,0,1,0,0,0,0,0,0,0,0,0,0
apa tau kalau hari ini kita tertanda menguasai 51 saham private finance initiative masih mau teriak pro asing lagi saat kamu jadi ketua majelis permusyawaratan rakyat sudah melakukan apa untuk paksa private finance initiative kasih 51 saham ke indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
terharu aku baca twit dari carpoolge14 dan pulang mengundi tak kira jantina bangsa dan agama bersatu untuk selamatkan malaysia semoga perjalanan pergi dan balik kalian selamat god bless ,0,0,0,0,0,0,0,0,0,0,0,0
 maaf nih memang ada katolik nusantara ,0,0,0,0,0,0,0,0,0,0,0,0
 alah drama banget sudah bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
ingin juga lagi ngentot diciumi begini dimanjakan begini ah idaman banget topnya ,0,1,0,0,0,0,0,0,0,0,0,0
akun instagram saya yang resmi ini yang lain bukan akun saya lo ya,0,0,0,0,0,0,0,0,0,0,0,0
 aku juga belum pindah on dari mantanku yang sipit sipit menggemaskan begitu ih ,0,0,0,0,0,0,0,0,0,0,0,0
ya ampun bentar lagi sampai jakarta apakah ini mimpi burik ,0,0,0,0,0,0,0,0,0,0,0,0
 orang munafik lebih berbahaya buu semoga allah melindungi kita semua ,0,0,0,0,0,0,0,0,0,0,0,0
 jujur sampai sekarang gue tidak pernah ngentot sama cowok kissing apapun kalaupun pernah gue baru dua kali ngewe sama cewek gue bisexual ,0,1,0,0,0,0,0,0,0,0,0,0
 udik kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 nah kan bacotnya cebong kok sama semua ya mirip partai komunis indonesia ,1,1,0,1,0,0,0,0,1,0,1,0
orang gila ,0,1,0,0,0,0,0,0,0,0,0,0
 mungkin kata yang dilakukan raja salman hanya pencitraan,1,0,1,0,0,0,0,0,1,1,0,0
lama lama perang sama cina atau usir cina dari bumi indonesia,1,0,0,1,0,1,0,0,0,0,0,1
tahukah anda dan pasangan heteroseksual straight ada kebarangkalian lebih tinggi untuk dilanda kehamilan tidak terancang berbanding pasangan homoseksual lesbian dan dan lebih tinggi lagi kadar membuang bayi bagi pasangan heteroseksual berbanding pasangan,0,0,0,0,0,0,0,0,0,0,0,0
coba sebutkan yang mana hoaks yang dimaksud ya ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
buat menjaga kebersihan lingkungan itu orang orang belum pada melek sama kewajibannya asal buang sampah dan berbicara kan ada petugas kebersihannya ,0,0,0,0,0,0,0,0,0,0,0,0
saya suka video ,0,0,0,0,0,0,0,0,0,0,0,0
 teori yang benar bukan teori ini pasti bani cumi cumi asal mangap tetapi yang masuk racun ya ,1,1,0,1,0,0,0,0,1,0,1,0
 sebagai warganet yang penasaran kalau habis ngewe kan ada itu sesi pillow talk atau cuma menggusel lucu sampai ketiduran paul kamu begitu tidak sih apa habis ena enak terus kaku lagi kayak bh baru ,0,1,0,0,0,0,0,0,0,0,0,0
tolong bubarkan acara partai komunis indonesia tersebut ,1,0,0,1,0,1,0,0,0,0,0,1
pemburu nazi simon wiesenthal memegang foto foto yang menggambarkan mantan kepala gestapo laki laki rauf dan sebuah van kamar gas bergerak yang dibuatnya untuk mengeksekusi orang orang yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
kesepakatan bersama 4 dodi giri 4 sumatera selatan ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau menangnya curang ya buat apa demokrasi jadi cacat ,0,0,0,0,0,0,0,0,0,0,0,0
aceh usir gubernur kalimantan manado usir anggota dewan jaka a yang satu mengusir ke arab yang satu lagi mengusir ke cina asyik nih lagi tren usir usiran,1,0,0,1,0,0,0,0,1,0,1,0
pantas pas lihat goeun itu kayak tidak asing oh ternyata mirip apa minho ,0,0,0,0,0,0,0,0,0,0,0,0
 he bajingan apa kamu kloning akun gue bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
mas joko baru 3 tahun kelakuan sudah mulai otoriter bagaimana 32 tahun bisa habis rakyat spe i rezim sadam khadafi atau as sisi mk nya harus selalu diingatkan bro,1,0,1,0,0,0,0,0,1,1,0,0
 bunga bangkai termasuk ya ,0,1,0,0,0,0,0,0,0,0,0,0
 itu yang disalami jokowi kok kayak ferdinan antek susilo bambang yudhoyono ya ,0,0,0,0,0,0,0,0,0,0,0,0
 iya sipit xb3lah malah tertawa iya jangan marah ya skincare mahal ,0,0,0,0,0,0,0,0,0,0,0,0
presiden joko widodo mengajak para ulama untuk ikut mendinginkan situasi menjelang pelaksanaan pemilihan kepala daerah pilihan kepala daerah serentak 2018 dan pemilihan umum pemilihan umum 2019 2019 jokowi lanjutkan jkfc23456789 join kalimatan selatan andre opa aktivitas jokowi kornas,0,0,0,0,0,0,0,0,0,0,0,0
 2019 ganti presiden pengamat data khofifah emil lebih faktual di lapangan,1,0,1,0,0,0,0,0,1,1,0,0
 he keliru lidah buaya bukan lidah me ua ,0,0,0,0,0,0,0,0,0,0,0,0
 jangan terlalu digoreng goreng pak nanti makin gosong suara kami murni karena kemanusiaan tidak ada hubungannya dengan yang namanya jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 ya uang negara dong ustad kayak yang bagi bagi sembako incumbent itu juga uang negara rezim bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
plt gubernur bengkulu rohidin mersyah hadir pada upacara kebangsaan badan nasional penanggulangan terorisme badan nasional penanggulangan terorisme bersama forum koordinasi pencegahan terorisme forum koordinasi pencegahan terorisme provinsi bengkulu di lapangan rektorat institut agama islam negeri institut agama islam negeri bengkulu 11 ,0,0,0,0,0,0,0,0,0,0,0,0
 bang bong bang bong lupa ya sudah hampir 4 tahun presidenmu dari kelompok cebong sudah 4 tahun nikmati kemajuan pembangunan cebong kecuali anda keturunan onta warga negara jasirah sana ,1,1,1,0,0,0,0,0,1,1,0,0
 mungkin persediaannya terbatas atau habis gramedia untuk buku religi islam kristen hindu dan buddha ada juga kok ,0,0,0,0,0,0,0,0,0,0,0,0
 a ikel buat manusia tapi yang tidur anjing v ada ada saja kamu min ,0,0,0,0,0,0,0,0,0,0,0,0
 aku udik banget sih memang bisa begitu iya di ta wan ,0,0,0,0,0,0,0,0,0,0,0,0
dari kemunculan hukum hukum yang tidak mencerminkan kepentingan umum sepe i undang undang md3 yang tentunya mencederai supremasi hukum yang diharapkan ditambah lagi kasus orang hilang yang belum dituntaskan hingga tahun ini ,0,0,0,0,0,0,0,0,0,0,0,0
 harus baliiik kalau tidak titit kamu nanti malam hilang ,0,1,0,0,0,0,0,0,0,0,0,0
giat bhayangkara pembina keamanan dan ketertiban masyarakat brigadir polisi manajemen berbasis sekolah sihombing pada hari ini rabu 11 april 2018 melaksanakan sambang desa dan tatap muka sekaligus memantau keamanan dan ketertiban masyarakat menuju pilihan kepala daerah 2018 di desa lobusiregar i tepatnya di rumah rudi panjaitan helman siahaan dan hotman siahaan,0,0,0,0,0,0,0,0,0,0,0,0
 di perutnya onta ,0,0,0,0,0,0,0,0,0,0,0,0
cantik is in the eye of the beholder buat standar kecantikan international itu cacat buatku lesung pipi menambah nikmat uh ,0,0,0,0,0,0,0,0,0,0,0,0
 salah satu ciri orang munafik bila berjanji dia dusta kayak jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 babi lah terkejut ,0,1,0,0,0,0,0,0,0,0,0,0
ajak desak pemerintah keluarkan aturan islam dilarang di indonesia dapat salam pak dari ,1,0,0,1,1,0,0,0,0,0,0,1
orang yang gaung gaungkan kampanye pribumi berkuasa itu sama kayak white nasionalis di polandia yang kampanyekan supremasi kulit putih sama sama religius fasis bedanya judul saja di sana temanya katolik kulit putih di sini islam pribumi ,0,0,0,0,0,0,0,0,0,0,0,0
selamat menjalankan ibadah salat asar penyemangat amp penggemar dk bagi umat islam ,0,0,0,0,0,0,0,0,0,0,0,0
presiden joko widodo resmi mencabut 14 proyek dari daftar proyek strategis nasional play station network ini alasannya ,0,0,0,0,0,0,0,0,0,0,0,0
belum ada jawaban dari ketua umum ikatan cendekiawan muslim indonesia apa para intelektual muslim mampu dan berani bahas terbuka muhammad nabi gadungan,1,1,0,1,1,0,0,0,0,0,1,0
 kok bisa begitu sih anjing banget paypal ,1,1,0,1,0,0,0,0,1,0,1,0
acara televisi yang menemani malam minggu,0,0,0,0,0,0,0,0,0,0,0,0
 enggak apa apa jaga jaga siapa tahu muncul partai komunis indonesia perjuangan alias partai komunis indonesia plus,1,0,0,1,0,1,0,0,0,0,1,0
di dunia maya seseorang di nilai dari tulisannya jika tulisannya alay mk alay lah orangnya jika tulisannya formal mk formal lah orangnya ,0,0,0,0,0,0,0,0,0,0,0,0
 lihat fakta dong browsing peringkat pak ai korup juaranya partai demokrasi indonesia perjuangan kalau ada oknum muslim korupsi cebong gembira dan koar koar kalau ada oknum non muslim korupsi cebong diam sebenarnya kalian bench,1,1,0,1,0,0,0,0,1,0,1,0
untung untungan dan jangan sampai kami mengakui komunis mengakui ateis ,0,0,0,0,0,0,0,0,0,0,0,0
agus silvy tukang fitnah debat final pemilihan kepala daerah jakarta,1,1,0,1,0,0,0,0,1,0,1,0
